name,obj_number,c1X,c1Y,c2X,c2Y,c3X,c3Y,c4X,c4Y,c5X,c5Y,c6X,c6Y,c7X,c7Y,c8X1,c8Y2,b1Xmin,b1Ymin,b1Xmax,b1Ymax,b2Xmin,b2Ymin,b2Xmax,b2Ymax,b3Xmin,b3Ymin,b3Xmax,b3Ymax,b4Xmin,b4Ymin,b4Xmax,b4Ymax,b5Xmin,b5Ymin,b5Xmax,b5Ymax,b6Xmin,b6Ymin,b6Xmax,b6Ymax,b7Xmin,b7Ymin,b7Xmax,b7Ymax,b8Xmin,b8Ymin,b8Xmax,b8Ymax,x_squeeze,y_squeeze
person_223.png,2,139.91875,52.86666666666667,86.92499999999995,50.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.13125,30.5,112.08749999999998,222.65,110.5625,30.5,58.712500000000006,206.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_224.png,4,135.725,71.16666666666667,110.5625,84.89166666666667,82.73124999999999,73.70833333333333,46.51249999999999,97.09166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.64375,56.425,122.38125,222.65,122.7625,70.65833333333333,98.36249999999995,200.28333333333333,104.08124999999998,63.54166666666666,64.04999999999995,208.41666666666663,64.43124999999995,85.90833333333332,33.931250000000006,198.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_225.png,3,141.0625,51.34166666666667,68.24374999999995,55.40833333333333,198.25,21.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.55624999999998,31.00833333333333,119.33125,219.6,90.35624999999999,29.99166666666667,44.98750000000001,224.175,221.50625,8.641666666666667,175.375,180.45833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_228.png,3,138.39375,67.1,109.41874999999999,70.65833333333333,180.7125,58.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.69375,52.35833333333333,126.19375,204.85833333333332,133.4375,52.86666666666667,92.64374999999995,221.63333333333333,193.29375,49.81666666666667,176.1375,104.71666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_229.png,3,91.5,68.11666666666667,126.575,69.64166666666667,113.99374999999998,57.44166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.41874999999999,44.225,63.66874999999999,242.475,159.3625,46.25833333333333,116.6625,242.475,120.475,50.83333333333334,105.60624999999999,122.50833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_231.png,3,97.6,67.60833333333333,126.575,49.30833333333334,177.6625,74.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.65625,49.30833333333334,68.24374999999995,229.76666666666668,144.49375,31.00833333333333,101.03125,239.425,199.775,53.375,165.84375,220.10833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_232.png,3,129.24375,31.00833333333333,85.78125,53.88333333333333,214.2625,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0375,6.6083333333333325,107.51249999999999,229.76666666666668,105.60624999999999,34.56666666666667,62.525000000000006,232.3083333333333,227.98749999999998,39.65,204.73125,118.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_233.png,2,160.125,96.58333333333331,64.43124999999995,93.53333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.80624999999998,83.875,141.0625,209.4333333333333,81.20624999999995,83.875,53.37499999999997,204.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_234.png,3,142.20625,97.6,103.31875,94.55,187.575,94.04166666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.02499999999998,86.41666666666669,129.24375,183.50833333333333,117.425,81.84166666666667,88.06875,181.98333333333332,200.15625,84.38333333333334,176.89999999999998,167.24166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_235.png,2,143.73125,72.69166666666666,80.44375,55.91666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5625,58.96666666666667,119.7125,227.225,108.27499999999998,36.6,57.1875,216.04166666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_237.png,4,111.32499999999999,76.25,141.825,93.025,46.51249999999999,70.15,64.04999999999995,74.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.05,62.525,90.35624999999999,206.89166666666668,158.6,71.16666666666667,121.2375,206.89166666666668,52.23124999999999,65.575,40.03124999999997,113.35833333333332,71.29374999999999,70.15,58.33125000000001,114.88333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_238.png,2,94.93124999999995,63.54166666666666,155.16875,84.38333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.89999999999998,47.275,67.86249999999995,215.025,171.5625,62.525,136.10625,210.95833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_239.png,2,118.56875,58.45833333333334,141.44375,58.45833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.775,42.7,96.07499999999999,218.075,165.84375,41.175,132.29375,224.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_240.png,2,144.49375,66.59166666666667,103.69999999999999,57.44166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.225,51.85,115.51874999999998,234.34166666666667,122.38125,39.65,74.725,226.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_241.png,2,142.96875,63.54166666666666,86.92499999999995,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.64999999999998,44.225,117.425,215.025,107.13125,48.29166666666666,69.00625,213.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_242.png,2,120.85625,70.15,80.44375,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.16875,47.275,107.89374999999998,225.19166666666663,104.84375,25.41666666666667,59.474999999999994,222.14166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_243.png,2,179.56875,81.84166666666667,159.74374999999998,81.84166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0125,70.65833333333333,167.75,215.025,176.51875,68.11666666666667,140.68125,214.00833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_244.png,2,145.6375,73.2,107.89374999999998,46.76666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.125,55.91666666666666,129.24375,206.89166666666668,130.76875,32.53333333333333,81.96875,225.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_245.png,2,157.075,52.86666666666667,134.58125,108.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.20625,27.95833333333333,146.4,220.61666666666667,154.02499999999998,89.97500000000002,117.425,216.04166666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_252.png,2,78.15625,79.80833333333334,146.01875,97.09166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.93124999999995,69.64166666666667,60.618750000000006,218.58333333333331,162.4125,86.925,132.29375,216.04166666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_253.png,5,96.83749999999995,88.95833333333331,175.375,73.2,136.86875,80.31666666666666,154.02499999999998,101.15833333333332,205.49375,76.25,0.0,0.0,0.0,0.0,0.0,0.0,117.425,73.2,69.76874999999995,222.14166666666668,191.00625,61.50833333333333,165.08125,181.98333333333332,147.1625,68.11666666666667,121.2375,174.35833333333335,165.46249999999998,90.48333333333332,142.20625,185.03333333333333,212.35625,70.65833333333333,199.0125,119.96666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_254.png,3,129.625,80.31666666666666,146.01875,67.60833333333333,80.44375,110.81666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.5375,65.575,110.18124999999998,186.5583333333333,164.7,55.91666666666666,133.4375,196.21666666666667,95.3125,94.04166666666669,71.67499999999995,192.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_256.png,1,95.3125,70.65833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.61875,50.83333333333334,75.10624999999999,219.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_257.png,2,100.26874999999995,102.68333333333334,131.53125,103.19166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.41874999999999,94.55,88.83124999999995,181.98333333333332,139.91875,95.56666666666666,118.1875,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_258.png,1,94.16874999999999,95.05833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.31875,87.43333333333334,82.35,164.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_259.png,4,107.13125,95.05833333333334,128.48125,100.14166666666668,165.46249999999998,99.63333333333334,146.01875,102.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.13749999999999,87.43333333333334,94.54999999999995,170.8,142.20625,86.41666666666669,118.56875,170.8,174.23125,90.99166666666667,159.3625,167.24166666666667,157.075,93.025,138.0125,166.73333333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_260.png,2,105.225,99.125,125.43125,109.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.89999999999998,91.5,96.07499999999999,158.09166666666667,134.58125,97.6,116.28125,160.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_266.png,2,179.56875,54.39166666666666,20.96874999999997,59.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.25625,33.55,152.88125,234.85,34.693749999999994,48.8,14.106249999999989,156.05833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_269.png,4,162.79375,53.375,117.425,45.24166666666667,87.30624999999995,57.44166666666667,48.037499999999994,58.45833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.19375,33.041666666666664,140.3,234.34166666666667,144.1125,30.5,102.17499999999995,216.04166666666663,105.225,38.125,67.48124999999999,224.175,75.10624999999999,40.15833333333333,18.681250000000006,242.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_270.png,2,94.16874999999999,64.55833333333334,141.825,56.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.46875,46.25833333333333,67.86249999999995,241.45833333333331,162.4125,34.05833333333334,118.95,241.45833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_273.png,3,48.41874999999999,97.6,32.025000000000006,100.14166666666668,109.79999999999998,114.88333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85624999999999,87.43333333333334,39.26875000000001,163.68333333333334,42.69999999999999,89.46666666666668,22.11250000000001,160.125,128.8625,99.125,104.08124999999998,238.91666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_274.png,2,117.80625,85.90833333333332,44.60624999999999,80.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.675,73.70833333333333,106.75,192.15,78.15625,62.01666666666666,21.349999999999994,242.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_275.png,1,126.95625,100.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.44375,93.53333333333332,112.08749999999998,202.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_279.png,4,57.568749999999994,111.83333333333331,131.9125,127.59166666666668,161.64999999999998,102.68333333333334,184.90625,101.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57499999999999,103.19166666666666,44.60624999999999,185.54166666666663,142.5875,114.88333333333334,120.85625,203.84166666666667,170.8,90.99166666666667,150.59375,165.71666666666667,196.725,94.55,178.425,155.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_281.png,2,115.51874999999998,81.84166666666667,162.03125,80.31666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.05625,70.15,98.36249999999995,201.3,168.89375,71.675,148.30625,163.68333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_283.png,1,105.60624999999999,83.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.825,62.525,71.67499999999995,236.88333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_284.png,2,127.71875,84.89166666666667,21.349999999999994,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.64375,73.2,104.08124999999998,187.575,30.49999999999997,59.98333333333333,13.724999999999994,112.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_285.png,1,128.8625,101.15833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.825,86.925,111.32499999999999,188.08333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_286.png,2,95.69375,72.18333333333334,157.45625,72.18333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.69999999999999,66.08333333333333,83.11249999999995,136.23333333333335,169.65625,57.44166666666667,124.66875,207.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_287.png,2,124.66875,87.94166666666666,67.1,78.79166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.01875,76.25,109.0375,204.35,73.19999999999999,71.16666666666667,53.37499999999997,162.15833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_288.png,2,155.16875,94.04166666666669,125.05,83.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.27499999999998,78.28333333333333,141.825,215.025,143.73125,73.2,109.41874999999999,209.94166666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_289.png,2,106.75,99.125,123.90625,97.09166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6625,88.45,92.64374999999995,212.99166666666667,141.44375,83.875,113.23124999999999,223.66666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_291.png,2,131.53125,88.45,99.88749999999999,88.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.83749999999998,73.2,112.08749999999998,241.45833333333331,117.04375,74.21666666666667,79.68124999999995,242.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_292.png,2,121.2375,97.6,142.96875,92.51666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.91875,83.36666666666667,100.26874999999995,216.55,149.06875,83.875,132.29375,167.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_294.png,1,123.14375,97.09166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.3,86.925,104.46249999999998,208.41666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_295.png,1,128.48125,87.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30625,70.65833333333333,114.75625,202.31666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_296.png,1,136.86875,77.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45625,62.525,122.7625,228.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_297.png,4,109.79999999999998,91.5,132.29375,95.05833333333334,151.35625,88.95833333333331,232.94375,99.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.14375,78.28333333333333,95.3125,212.99166666666667,141.0625,81.33333333333333,114.75625,199.775,166.60625,76.25,139.91875,204.85833333333332,242.85625,91.5,223.03125,157.58333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_298.png,2,126.95625,90.48333333333332,99.125,126.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.06875,78.79166666666667,117.04375,216.55,113.99374999999998,113.86666666666667,87.6875,202.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_299.png,2,146.01875,77.26666666666667,105.60624999999999,123.01666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.8,62.525,135.725,235.86666666666667,124.66875,109.29166666666669,94.93124999999995,219.09166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_300.png,2,133.4375,66.08333333333333,107.13125,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.925,53.88333333333333,99.88749999999999,204.35,115.13749999999999,35.583333333333336,101.03125,95.05833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_301.png,1,128.8625,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.5375,79.3,113.99374999999998,208.41666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_302.png,2,93.7875,94.04166666666669,142.5875,98.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6625,81.84166666666667,75.48749999999995,225.19166666666663,164.31875,80.31666666666666,125.8125,236.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_304.png,3,110.18124999999998,68.625,211.2125,51.85,186.8125,44.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.625,43.20833333333334,86.54374999999999,233.325,222.65,37.10833333333333,181.85625,161.14166666666668,194.05625,34.56666666666667,168.5125,147.41666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
person_305.png,2,125.8125,101.15833333333332,160.8875,111.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0125,90.99166666666667,114.375,178.425,179.56875,95.56666666666666,145.6375,221.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622950819672131,1.9672131147540983
